col_0,col_1
131004.0,-44334.0
-132226.0,-51079.0
-134348.0,-47102.0
63692.0,-126594.0
54128.0,129246.0
-899.0,138405.0
-129928.0,57020.0
-131804.0,54079.0
-90159.0,105359.0
131768.0,46923.0
-142999.0,19745.0
-127932.0,-66605.0
103968.0,-93638.0
103616.0,95945.0
46911.0,-131331.0
-3023.0,137917.0
-4751.0,137422.0
89207.0,-109605.0
56198.0,131195.0
-135043.0,40458.0
3800.0,137848.0
57966.0,125292.0
141324.0,1574.0
-7.0,-136038.0
-124658.0,-66515.0
130456.0,-49470.0
113893.0,85553.0
669.0,140343.0
-128536.0,-61432.0
-136066.0,-50422.0
56362.0,126563.0
-98854.0,102075.0
-128418.0,-57242.0
129108.0,-58324.0
102915.0,95818.0
121956.0,64236.0
109443.0,92094.0
40615.0,136460.0
-2759.0,140152.0
51348.0,-129911.0
140422.0,-10141.0
-2574.0,-142009.0
966.0,-143018.0
94985.0,105187.0
42366.0,-134281.0
105004.0,-98924.0
120147.0,-67696.0
105479.0,-94691.0
-107774.0,91350.0
-4361.0,135387.0
-128931.0,47933.0
9465.0,-137781.0
-102994.0,97825.0
130461.0,50472.0
-105547.0,90408.0
-129296.0,-55304.0
80959.0,112249.0
-36995.0,136573.0
-141544.0,12787.0
-99693.0,102041.0
-98930.0,101544.0
-45724.0,-131502.0
49427.0,-130774.0
-128872.0,57283.0
124593.0,-60046.0
130009.0,56993.0
-134442.0,43241.0
91988.0,-104378.0
55426.0,127373.0
-97097.0,101479.0
137121.0,-21385.0
61490.0,-126288.0
50843.0,129852.0
-36349.0,135063.0
103208.0,103192.0
43443.0,137679.0
-94613.0,-101754.0
130052.0,-59995.0
-103132.0,95073.0
-131180.0,54292.0
-142592.0,-6549.0
-104740.0,88237.0
-43991.0,-133122.0
54977.0,132651.0
5161.0,139211.0
48529.0,-131909.0
102959.0,100343.0
132639.0,51322.0
-46924.0,-132355.0
125873.0,-71607.0
-61641.0,-130303.0
5688.0,142699.0
54772.0,131826.0
126372.0,44867.0
56141.0,-128984.0
97172.0,108712.0
109084.0,90789.0
-57359.0,-128671.0
97294.0,-102321.0
4803.0,136664.0
105116.0,-92548.0
-140816.0,1269.0
104039.0,100179.0
-87135.0,-110000.0
-61131.0,-123343.0
-132242.0,-49423.0
-80466.0,-114893.0
-126566.0,54084.0
106550.0,-93408.0
-10553.0,-137627.0
59412.0,-126379.0
137608.0,4339.0
93588.0,-103134.0
-13297.0,-139504.0
-5768.0,-138959.0
-6814.0,140354.0
104330.0,92657.0
48580.0,-130979.0
-130531.0,52276.0
-94553.0,-98452.0
-140095.0,-4367.0
-131939.0,48586.0
-48094.0,132392.0
-122197.0,-66051.0
-192.0,143724.0
6288.0,141003.0
-96574.0,-101171.0
125842.0,-61587.0
103745.0,-98001.0
-57168.0,128942.0
13183.0,143455.0
-58844.0,-128724.0
126731.0,-57284.0
56125.0,129087.0
-128241.0,-58547.0
96974.0,97461.0
4727.0,140640.0
-61945.0,126626.0
-153.0,140793.0
-128651.0,58438.0
135248.0,43101.0
134271.0,51335.0
-102066.0,91669.0
-129572.0,60724.0
97485.0,100965.0
-125877.0,52947.0
100973.0,97993.0
-97469.0,102902.0
2339.0,144244.0
106372.0,91933.0
-60132.0,-129045.0
125570.0,-58881.0
-108388.0,-94611.0
-132846.0,-57418.0
-99143.0,96293.0
103939.0,95637.0
-52531.0,130485.0
-55361.0,-127351.0
140585.0,6143.0
-140215.0,-7596.0
-100664.0,100529.0
-132788.0,45691.0
-96681.0,106793.0
-139617.0,-19975.0
135147.0,-48381.0
131090.0,50232.0
-97321.0,-104998.0
91163.0,107538.0
-138194.0,19234.0
-64592.0,-125571.0
-135954.0,-52799.0
127779.0,-56335.0
-91986.0,-106538.0
141510.0,1355.0
139721.0,-1565.0
-39851.0,132736.0
52869.0,128226.0
-131741.0,48580.0
-101848.0,105424.0
103497.0,-99804.0
131255.0,-56895.0
-101170.0,100937.0
-129795.0,56430.0
126767.0,59133.0
101425.0,97295.0
-62613.0,-125374.0
-58114.0,-127743.0
60797.0,125089.0
124170.0,63218.0
-99040.0,98347.0
97624.0,-97332.0
-132902.0,-46422.0
-393.0,-140991.0
-48465.0,-128213.0
-133002.0,-43233.0
59529.0,-126671.0
52953.0,-128550.0
1580.0,-141911.0
-99563.0,-99318.0
-100561.0,-97769.0
-140766.0,10936.0
-122382.0,64820.0
68229.0,131809.0
-127677.0,-59443.0
-48816.0,-136437.0
-108156.0,90580.0
-50481.0,-133011.0
-7782.0,140393.0
-127971.0,58035.0
102688.0,100153.0
99390.0,100806.0
-52102.0,-130727.0
36979.0,-135073.0
11449.0,138906.0
57366.0,130090.0
85940.0,108675.0
-63917.0,125148.0
96049.0,-102476.0
98169.0,98212.0
124909.0,-57890.0
57390.0,-128787.0
92234.0,-107097.0
142539.0,4601.0
-102308.0,94091.0
105972.0,-96380.0
140895.0,-11135.0
-73901.0,-120962.0
104534.0,92322.0
-103578.0,-95442.0
-9704.0,141092.0
723.0,-142426.0
99151.0,95269.0
127068.0,-55843.0
95023.0,-109831.0
49396.0,-132921.0
-97017.0,100813.0
132795.0,44171.0
-3567.0,-141735.0
-64058.0,123365.0
-4948.0,141626.0
130998.0,-52450.0
-48630.0,-132775.0
5103.0,137381.0
-4444.0,-136808.0
103679.0,-98059.0
129189.0,53024.0
8816.0,142059.0
10169.0,-141905.0
49023.0,-132071.0
131796.0,-51225.0
-46661.0,133337.0
-92558.0,110635.0
-126764.0,-60844.0
-55932.0,-129227.0
-130921.0,-57688.0
-3357.0,138276.0
137849.0,12992.0
55338.0,124509.0
-46441.0,130928.0
-141417.0,-3268.0
96934.0,-94633.0
143087.0,445.0
138550.0,9697.0
59927.0,132252.0
-141193.0,11319.0
42582.0,135859.0
-140689.0,963.0
-109122.0,-88898.0
100759.0,-96535.0
10552.0,142375.0
138496.0,42914.0
-95169.0,-103763.0
127988.0,-51348.0
131473.0,50360.0
-134769.0,-39183.0
127073.0,-59993.0
-132160.0,48445.0
-127992.0,-60610.0
-100155.0,-100324.0
1304.0,-140744.0
-136765.0,-6506.0
-54413.0,128560.0
-137107.0,-376.0
-62767.0,-125406.0
-16180.0,137002.0
50686.0,-131062.0
-110455.0,-87688.0
-3487.0,138162.0
-61501.0,121124.0
138952.0,7644.0
33000.0,137116.0
-50016.0,-133898.0
56166.0,-130204.0
107234.0,95901.0
141015.0,-5757.0
-2871.0,143562.0
142694.0,-16530.0
49271.0,133815.0
11185.0,-138224.0
-130589.0,56325.0
-130991.0,-59077.0
-134624.0,-36113.0
6100.0,-140119.0
139358.0,2045.0
104507.0,-95271.0
55918.0,-132729.0
-3720.0,-139853.0
101208.0,97888.0
-138251.0,-11799.0
132311.0,46369.0
134906.0,45041.0
-137080.0,22137.0
102524.0,-100150.0
-97784.0,101553.0
-55658.0,-130459.0
134019.0,42695.0
55656.0,129144.0
138598.0,-5225.0
140464.0,-3295.0
3484.0,142835.0
141351.0,-1115.0
-140861.0,-8219.0
126086.0,-58425.0
100658.0,97754.0
140049.0,9877.0
95529.0,101850.0
-132440.0,53173.0
-2210.0,139197.0
48281.0,-131990.0
-127215.0,-69745.0
93290.0,-102963.0
57473.0,-127425.0
-129349.0,-56798.0
-136724.0,-20415.0
110724.0,91009.0
110693.0,95805.0
104361.0,94478.0
-12196.0,-139040.0
133447.0,-50359.0
-126413.0,-59368.0
43660.0,133702.0
-21898.0,132175.0
-122611.0,64030.0
-8748.0,-143956.0
55334.0,130420.0
-133054.0,-54214.0
-99311.0,-97970.0
57051.0,-129304.0
-100496.0,103742.0
-124931.0,-68846.0
129596.0,-51431.0
-52413.0,130257.0
-104908.0,-95277.0
138998.0,-1849.0
-136396.0,-42472.0
96482.0,101239.0
-46072.0,132907.0
131566.0,-50385.0
98844.0,-101709.0
-13852.0,-140950.0
-58016.0,-126416.0
11081.0,135175.0
106034.0,89500.0
98016.0,103346.0
60231.0,-125361.0
99197.0,-95979.0
-22962.0,-137948.0
138953.0,-10453.0
132027.0,-51821.0
-48415.0,-136031.0
137776.0,-10522.0
-61568.0,127023.0
-100081.0,-97940.0
106206.0,96655.0
109236.0,93019.0
-98594.0,102997.0
-98979.0,-102737.0
131722.0,-44600.0
141366.0,-1753.0
-140994.0,6999.0
-97060.0,-101871.0
58242.0,-127775.0
59964.0,130761.0
137025.0,-5209.0
49899.0,-132714.0
-44663.0,131227.0
40615.0,133571.0
-95402.0,-97153.0
126005.0,61831.0
-142934.0,-11436.0
126435.0,-58659.0
-99850.0,101029.0
126876.0,-60544.0
-132826.0,45791.0
-136854.0,-34419.0
-93729.0,-104265.0
-7694.0,139796.0
111417.0,87085.0
58283.0,129448.0
9842.0,-134530.0
-120393.0,73022.0
-120349.0,-66839.0
-7178.0,-140773.0
-140234.0,-4087.0
102095.0,-95889.0
128717.0,-53225.0
57430.0,-130451.0
120446.0,-62622.0
-59105.0,126562.0
131905.0,46511.0
98447.0,-102460.0
-50195.0,-131201.0
125941.0,-59370.0
140202.0,-17102.0
132668.0,46611.0
48384.0,-128267.0
-2686.0,-137544.0
-13586.0,-138837.0
62789.0,125654.0
-125726.0,-58279.0
8172.0,140137.0
132519.0,54612.0
145145.0,-7570.0
-128658.0,61132.0
125440.0,62853.0
133163.0,40574.0
-46277.0,-132017.0
-116584.0,86238.0
108684.0,-86726.0
-141068.0,-6359.0
-53461.0,133695.0
-140696.0,-7386.0
-63702.0,-124311.0
134665.0,32730.0
71301.0,-123773.0
-136771.0,34765.0
-51336.0,-130502.0
55868.0,-126514.0
-133297.0,54036.0
-83111.0,112229.0
103881.0,-100034.0
-98333.0,99017.0
-8795.0,-141546.0
54555.0,-129437.0
-130969.0,54295.0
-93346.0,105810.0
-51412.0,-133738.0
-139395.0,5707.0
44152.0,-134203.0
101022.0,-102795.0
4326.0,140396.0
105351.0,-93099.0
-106241.0,92753.0
2280.0,-141810.0
-130035.0,-56045.0
-56866.0,-131011.0
-135648.0,-39036.0
102600.0,-96323.0
48927.0,131515.0
-132205.0,-41717.0
-50246.0,-129054.0
132743.0,-57455.0
127757.0,-53189.0
97201.0,100565.0
6256.0,140038.0
45764.0,-133077.0
-52309.0,-130437.0
-51661.0,133940.0
6062.0,135310.0
93774.0,-105517.0
126901.0,-53671.0
3555.0,138593.0
45639.0,-133720.0
-100167.0,100096.0
55061.0,128379.0
131922.0,46509.0
-41191.0,129049.0
43745.0,132552.0
-51197.0,131982.0
-131009.0,53537.0
100473.0,97592.0
-129008.0,54984.0
-59379.0,127327.0
142668.0,-6332.0
-98451.0,-101327.0
-97999.0,-99930.0
-134465.0,-42505.0
-33099.0,137267.0
-51905.0,-131569.0
96628.0,-103938.0
94493.0,101005.0
-11704.0,-143121.0
-64856.0,125253.0
-136750.0,-5924.0
99468.0,100636.0
57676.0,128385.0
-100583.0,99742.0
-56650.0,127893.0
-96029.0,-105267.0
-105607.0,96325.0
133235.0,48604.0
132331.0,45732.0
-95973.0,102519.0
102819.0,92728.0
108606.0,-87172.0
58119.0,125398.0
141869.0,8002.0
-51986.0,-123160.0
-106430.0,-89630.0
2855.0,-142386.0
138663.0,25175.0
-117395.0,-80256.0
-2396.0,-138636.0
6327.0,-139893.0
-44493.0,134816.0
127017.0,54310.0
-123747.0,66541.0
61962.0,124505.0
85186.0,107706.0
-131902.0,48460.0
133364.0,-49147.0
-94811.0,-98375.0
-102907.0,-94177.0
-8921.0,-143643.0
13704.0,137520.0
123252.0,-69321.0
142684.0,-1990.0
-58626.0,-125544.0
97614.0,99515.0
-2616.0,140310.0
-921.0,-141696.0
123188.0,-67743.0
143943.0,1227.0
-13691.0,-142570.0
99715.0,96512.0
-68941.0,115950.0
-1948.0,136950.0
-92668.0,-104773.0
95139.0,103553.0
105779.0,93850.0
131063.0,51717.0
-139640.0,-1443.0
142547.0,11011.0
-140768.0,3351.0
98491.0,-99437.0
61190.0,125300.0
-11033.0,-139448.0
-57640.0,-126843.0
62658.0,-125145.0
-127354.0,-58033.0
136747.0,8065.0
50730.0,-131613.0
131403.0,-51400.0
-122244.0,-64795.0
4436.0,-137823.0
-132186.0,-48327.0
-127312.0,62438.0
136036.0,48309.0
-1788.0,140183.0
-140043.0,20210.0
-99131.0,98399.0
-128162.0,-59592.0
-50969.0,-134049.0
-125484.0,53482.0
-48826.0,-133088.0
-100212.0,100511.0
-99731.0,102873.0
-45480.0,131259.0
133783.0,49032.0
50164.0,129083.0
-132751.0,-44823.0
-102050.0,95366.0
105434.0,95581.0
-95025.0,-100531.0
-133352.0,39116.0
5206.0,-137707.0
-103919.0,93023.0
-51054.0,-132925.0
53829.0,-129868.0
-98635.0,-99450.0
126772.0,-53307.0
-41221.0,-134621.0
34142.0,-135344.0
139505.0,3671.0
-125546.0,-58896.0
12664.0,139015.0
-62907.0,128992.0
40636.0,-132605.0
-125136.0,-66219.0
-90577.0,-106589.0
-142349.0,12266.0
69937.0,-122562.0
38087.0,134115.0
8778.0,-141441.0
-55398.0,-127327.0
106067.0,-93483.0
-43668.0,131533.0
-89269.0,106329.0
-100216.0,98790.0
107444.0,-90321.0
-9717.0,142349.0
-139454.0,415.0
-64535.0,123669.0
-94327.0,-100761.0
-52572.0,134357.0
108399.0,93831.0
5786.0,-142194.0
52130.0,-135316.0
62879.0,124555.0
-55623.0,-127824.0
-129044.0,-52092.0
5420.0,140428.0
-14762.0,-145578.0
105170.0,93419.0
130421.0,-53100.0
-126787.0,61099.0
-133359.0,-52640.0
141349.0,-8388.0
134334.0,26274.0
131953.0,54599.0
-130766.0,-54713.0
-96134.0,-104716.0
48381.0,135694.0
-90889.0,103930.0
-140506.0,5930.0
-120039.0,66945.0
-109983.0,90503.0
-106534.0,-93614.0
-125274.0,-60846.0
63419.0,130361.0
-135430.0,-41282.0
-106545.0,-87953.0
-9650.0,137886.0
-49699.0,-134542.0
47736.0,132087.0
141506.0,3883.0
-141955.0,-8261.0
-123564.0,-70410.0
-98010.0,103342.0
133995.0,-51002.0
128320.0,-63810.0
-102173.0,100800.0
-138730.0,10583.0
45126.0,-133854.0
-95560.0,105211.0
-103218.0,98795.0
47957.0,-133686.0
-97489.0,-99456.0
60242.0,124793.0
-136299.0,-29048.0
-2818.0,-140343.0
88733.0,-109910.0
132553.0,53135.0
-4048.0,-145539.0
46781.0,-133749.0
54054.0,131218.0
-138185.0,-37871.0
-105535.0,-92030.0
-130950.0,-59457.0
67536.0,-124204.0
300.0,140416.0
-55516.0,130260.0
131506.0,-54075.0
-93424.0,103073.0
45548.0,-130898.0
-84705.0,110091.0
-54187.0,-130741.0
-130498.0,45300.0
49662.0,-131526.0
-98352.0,101727.0
132867.0,-48580.0
140280.0,10415.0
-129011.0,59968.0
5165.0,-140836.0
-98558.0,-100033.0
-93915.0,106709.0
101240.0,94807.0
133183.0,-53875.0
-136418.0,-11689.0
-104223.0,94639.0
-92420.0,103002.0
139534.0,8525.0
-48570.0,-126895.0
-125807.0,-66030.0
92115.0,-104485.0
8957.0,142916.0
-45898.0,131478.0
48312.0,131218.0
129230.0,-57721.0
-54535.0,131053.0
5127.0,140213.0
107235.0,-95063.0
-48319.0,-132824.0
135767.0,41511.0
-3185.0,-140866.0
141685.0,-4090.0
-101854.0,99273.0
51284.0,135045.0
-130272.0,-50806.0
1483.0,-139858.0
-125027.0,-61309.0
-53291.0,-130611.0
-132884.0,-51269.0
129886.0,51966.0
132972.0,49396.0
-140101.0,4633.0
-57918.0,125072.0
-132087.0,-44768.0
-102262.0,95643.0
140628.0,-16512.0
-129624.0,-49918.0
-133357.0,-57651.0
99486.0,-99394.0
106983.0,93938.0
51983.0,-130836.0
-141717.0,9083.0
-130478.0,-54601.0
-7745.0,-138956.0
-68.0,-142175.0
98046.0,100724.0
137538.0,-1840.0
51395.0,-128895.0
101204.0,95115.0
-124631.0,-55344.0
-2445.0,138476.0
3639.0,142643.0
141715.0,8949.0
-129343.0,50385.0
-95837.0,-104954.0
141193.0,6546.0
-97035.0,99598.0
-9100.0,-141045.0
142324.0,-2199.0
49000.0,130307.0
52590.0,-127409.0
105264.0,-91305.0
-128472.0,-57528.0
103928.0,-92707.0
66983.0,-126333.0
-43284.0,-133150.0
-125526.0,-62303.0
-139046.0,2523.0
-56742.0,-129714.0
141129.0,-6421.0
-101421.0,95811.0
129279.0,58589.0
-142121.0,9444.0
-141501.0,13832.0
38332.0,-133964.0
-94431.0,103259.0
49119.0,-131355.0
103017.0,-96111.0
94629.0,-105622.0
112635.0,-89877.0
-57708.0,128366.0
125509.0,59882.0
11614.0,-137173.0
90324.0,-105474.0
4919.0,141539.0
10459.0,-137808.0
-62313.0,126778.0
-49768.0,134251.0
-132576.0,54936.0
96170.0,103582.0
-48181.0,-132603.0
51439.0,-129255.0
109373.0,-92691.0
134932.0,47911.0
103291.0,-95635.0
-17498.0,-141618.0
127701.0,-53740.0
-59051.0,126155.0
-127413.0,61892.0
126352.0,57920.0
-90570.0,-108984.0
129939.0,-54170.0
59902.0,-127915.0
-129115.0,53201.0
-132735.0,-51534.0
125571.0,57356.0
50427.0,-131873.0
-132414.0,50418.0
-91843.0,103382.0
103862.0,-98739.0
-128004.0,52267.0
-133213.0,-52006.0
-58283.0,-127493.0
-52260.0,-131910.0
-128997.0,57117.0
-127931.0,57004.0
-1642.0,-140024.0
-132072.0,-47429.0
-87225.0,108864.0
-55407.0,127395.0
-56139.0,-121781.0
-127031.0,-56699.0
104537.0,-96933.0
-96862.0,102161.0
45590.0,-130446.0
-99310.0,101190.0
131934.0,-55914.0
-47956.0,-136731.0
89867.0,108266.0
129477.0,-59262.0
62533.0,-125200.0
138745.0,-6229.0
127371.0,-56955.0
-104045.0,-96627.0
-109695.0,-90233.0
131675.0,45340.0
-44075.0,-131743.0
-132983.0,-46232.0
90871.0,106271.0
-56840.0,-128336.0
138340.0,-35079.0
-128030.0,-55214.0
-58688.0,125759.0
-108692.0,90663.0
-48171.0,131704.0
-133341.0,54218.0
-56430.0,128490.0
-97169.0,-104941.0
-135354.0,-43193.0
-103095.0,96605.0
-58255.0,-130469.0
-139578.0,-6675.0
139480.0,2627.0
-126774.0,57958.0
-95254.0,-104924.0
-141813.0,1537.0
139126.0,-9667.0
100539.0,-100124.0
-126569.0,60506.0
-129571.0,55940.0
52470.0,133053.0
-131132.0,-48564.0
-101695.0,-94691.0
-122664.0,62287.0
105359.0,96301.0
6485.0,143133.0
-141526.0,-6761.0
-13004.0,-141128.0
-124804.0,-61214.0
-133003.0,57934.0
-49634.0,-130317.0
133895.0,-44156.0
131654.0,45638.0
-97215.0,105204.0
-98865.0,99914.0
43748.0,-133976.0
763.0,140687.0
-53643.0,127502.0
97975.0,-103820.0
42528.0,-130798.0
-51717.0,-135979.0
-6730.0,143348.0
106081.0,-98922.0
104931.0,-94665.0
49254.0,-134770.0
-128579.0,-57643.0
71336.0,-121726.0
-58225.0,127711.0
-95795.0,-105512.0
-3519.0,-141903.0
140116.0,6127.0
-51454.0,130778.0
-97228.0,-101088.0
-6527.0,-139681.0
-142031.0,-4887.0
98748.0,95972.0
-19453.0,-141115.0
-3652.0,135950.0
2127.0,140487.0
137354.0,8203.0
-124210.0,62426.0
-98987.0,95984.0
132515.0,53925.0
60519.0,129341.0
-65670.0,-121259.0
90577.0,105488.0
-98386.0,-103100.0
-5494.0,141421.0
6114.0,-140778.0
-88081.0,110534.0
93289.0,98421.0
-85881.0,-106340.0
143368.0,2855.0
-91610.0,105015.0
1300.0,144089.0
138379.0,15993.0
131939.0,55528.0
109218.0,85790.0
-57978.0,128478.0
-1135.0,-138735.0
-98829.0,100774.0
-63912.0,-126004.0
42454.0,-132472.0
-136850.0,9709.0
102479.0,-95604.0
-140105.0,5677.0
139407.0,-8272.0
57342.0,-129447.0
84912.0,110241.0
59932.0,-126956.0
-133538.0,51970.0
-129290.0,50345.0
130943.0,48552.0
127267.0,-57513.0
-70492.0,-121871.0
96159.0,-101252.0
-117548.0,78238.0
64862.0,131547.0
-140156.0,-6898.0
-39072.0,-139285.0
-112873.0,83058.0
-39851.0,-133784.0
49505.0,134330.0
60076.0,-127206.0
-8749.0,140807.0
-47656.0,130620.0
125703.0,57942.0
107647.0,-92500.0
52763.0,133807.0
-107944.0,-87665.0
100473.0,94787.0
-130988.0,28117.0
-140179.0,-9530.0
122432.0,-61725.0
-54261.0,129515.0
39047.0,-132273.0
2417.0,138316.0
54949.0,-128235.0
-51117.0,129921.0
-129329.0,-52869.0
99622.0,97824.0
95652.0,100919.0
96130.0,-104195.0
-130000.0,61948.0
133021.0,39220.0
59962.0,-125772.0
-59855.0,125859.0
3490.0,139854.0
53255.0,135641.0
51154.0,131158.0
-61180.0,-126474.0
42120.0,137928.0
-55190.0,130903.0
102078.0,-93910.0
134327.0,-48692.0
-119748.0,-65947.0
-142119.0,1188.0
-88210.0,104957.0
47010.0,133408.0
128009.0,-57278.0
3130.0,144039.0
143416.0,7104.0
47878.0,-130966.0
70941.0,-121534.0
102469.0,94311.0
49828.0,130152.0
-8954.0,-136580.0
137185.0,-4438.0
-51460.0,130344.0
56422.0,-127255.0
-131409.0,-56298.0
-51109.0,-131560.0
51717.0,-128619.0
137532.0,43245.0
137998.0,-1650.0
-13158.0,-142068.0
100910.0,-97122.0
-130748.0,52625.0
131773.0,42949.0
101889.0,-97694.0
99384.0,95897.0
129873.0,-56076.0
-111109.0,-85182.0
-90515.0,-105682.0
110685.0,94200.0
105546.0,97721.0
-90435.0,-101715.0
-129954.0,-54702.0
46086.0,136368.0
-61563.0,-128789.0
-90200.0,106986.0
-124909.0,62793.0
90552.0,107620.0
44212.0,128680.0
99717.0,-97423.0
54664.0,132116.0
-125882.0,59123.0
4775.0,140435.0
-302.0,141485.0
-91720.0,-103562.0
-102407.0,93857.0
-95520.0,-102470.0
135828.0,-40727.0
54790.0,127492.0
9911.0,138614.0
-110967.0,87465.0
13142.0,-140397.0
-102942.0,-95572.0
-99530.0,-98678.0
57070.0,-126439.0
141557.0,1540.0
-106635.0,92436.0
-128963.0,-54592.0
124117.0,-64902.0
141912.0,7485.0
-1457.0,141268.0
41151.0,-131183.0
139451.0,1091.0
141238.0,2783.0
101940.0,92898.0
97654.0,-103071.0
-60778.0,-127444.0
-11936.0,-139682.0
128256.0,-58843.0
-1525.0,140011.0
131098.0,-54125.0
102529.0,-94080.0
-128726.0,-57341.0
98597.0,100664.0
131.0,140646.0
141392.0,4849.0
-92461.0,-97390.0
-138407.0,-10503.0
-97857.0,-101685.0
130787.0,51860.0
136797.0,-15313.0
-92181.0,104265.0
-56609.0,-127632.0
-102990.0,-96200.0
51770.0,132451.0
-139648.0,654.0
-57551.0,127799.0
142219.0,-5900.0
141315.0,-32633.0
95520.0,-98600.0
-99543.0,-101928.0
-3260.0,-141209.0
66734.0,-122238.0
-138446.0,388.0
103070.0,-97098.0
-5415.0,138419.0
130787.0,-51819.0
123513.0,-66524.0
50123.0,-130688.0
128596.0,-56526.0
-132252.0,-47090.0
56058.0,-125760.0
-141860.0,3914.0
-91096.0,-107926.0
131177.0,-52445.0
-52034.0,-129838.0
4495.0,139291.0
-102974.0,-87666.0
-51705.0,129445.0
47205.0,131287.0
-130462.0,54085.0
-138857.0,4333.0
44567.0,-135217.0
-45875.0,131691.0
117110.0,71690.0
-134452.0,-28621.0
-57109.0,-130163.0
142000.0,3069.0
-49323.0,130642.0
-102178.0,97569.0
130855.0,-60926.0
-38002.0,134940.0
-15684.0,-140214.0
25655.0,136876.0
123509.0,63091.0
63196.0,-125524.0
-93016.0,-105918.0
-4065.0,-142012.0
-30970.0,134913.0
-92651.0,-104886.0
59982.0,128756.0
125840.0,-60264.0
128246.0,64662.0
58568.0,125049.0
-106017.0,-89431.0
46994.0,132684.0
-41860.0,132698.0
-132764.0,-47817.0
-96948.0,-99706.0
132641.0,42055.0
107.0,-139052.0
-105884.0,98520.0
1522.0,-142332.0
-96164.0,101586.0
-98952.0,-102070.0
-92691.0,-105109.0
-45324.0,133367.0
135276.0,47672.0
98105.0,-101918.0
-142563.0,-2294.0
127468.0,-51250.0
-98691.0,-100332.0
95087.0,103947.0
-62782.0,124931.0
6826.0,140100.0
-2596.0,-141638.0
-1237.0,140048.0
102931.0,96294.0
-138112.0,5084.0
101636.0,-98485.0
51127.0,-130284.0
-2400.0,-140818.0
-133908.0,-44129.0
-127655.0,-60916.0
-98928.0,-100153.0
-133890.0,48178.0
134001.0,-45417.0
-58515.0,127847.0
102518.0,-96789.0
131587.0,59063.0
118116.0,75307.0
102908.0,95323.0
-54338.0,-132215.0
92026.0,-104986.0
-75606.0,-119716.0
100806.0,-100583.0
125357.0,-56832.0
14946.0,-139667.0
-45245.0,135255.0
49533.0,129228.0
-61640.0,126974.0
-95594.0,-98094.0
39551.0,136784.0
14768.0,138792.0
-123007.0,64359.0
-105046.0,98835.0
-48801.0,133335.0
59349.0,-130758.0
90420.0,102820.0
-92801.0,104860.0
49649.0,130690.0
140140.0,-7574.0
-53226.0,132439.0
-54788.0,128970.0
56129.0,-127257.0
-111182.0,82059.0
119192.0,76621.0
-115717.0,-71799.0
-124587.0,61204.0
-44273.0,-137586.0
143757.0,10751.0
-89148.0,-108764.0
105600.0,-88679.0
142886.0,-12941.0
-117767.0,-73333.0
-47743.0,-132735.0
-101931.0,94473.0
90784.0,104045.0
-68.0,141119.0
-27758.0,-139525.0
45434.0,137474.0
55778.0,-131157.0
140260.0,4468.0
102935.0,93832.0
-131945.0,-46467.0
-60978.0,128303.0
56773.0,-129432.0
-61503.0,130757.0
-137832.0,-3478.0
-102742.0,96819.0
-54632.0,127537.0
-141992.0,3651.0
127795.0,54491.0
-97976.0,96690.0
-105118.0,-92438.0
-54056.0,-129519.0
-60176.0,126448.0
-127010.0,59946.0
-60085.0,-128585.0
-140893.0,-2054.0
14791.0,-140073.0
141351.0,-1078.0
-47732.0,-133926.0
-131043.0,-52629.0
-52387.0,126952.0
2790.0,139364.0
143568.0,3216.0
-106924.0,89281.0
-140577.0,-4933.0
-130964.0,48269.0
-142052.0,7803.0
131319.0,-52688.0
45551.0,-131451.0
2742.0,-144923.0
4881.0,137909.0
92709.0,-104003.0
-101566.0,-96688.0
136742.0,44503.0
107819.0,-88287.0
-139860.0,-4820.0
101154.0,-96063.0
-105099.0,88223.0
126555.0,59970.0
69014.0,-129591.0
-138321.0,31781.0
-46795.0,-134350.0
126882.0,66370.0
113272.0,82394.0
137627.0,-32164.0
41818.0,-134761.0
-130714.0,55306.0
100235.0,95796.0
136128.0,-45272.0
-133228.0,41658.0
127658.0,54162.0
51140.0,127915.0
-35100.0,-135246.0
53492.0,126436.0
120270.0,73493.0
-52381.0,-127797.0
133209.0,57003.0
-84421.0,110001.0
74245.0,-117678.0
94656.0,102992.0
-50723.0,-131929.0
-139913.0,-14280.0
10466.0,-139155.0
41632.0,-135562.0
107800.0,87152.0
-56181.0,131478.0
8363.0,-138882.0
133525.0,48298.0
3594.0,140652.0
-132401.0,56542.0
9017.0,-139315.0
-127254.0,50714.0
-230.0,-144100.0
-133184.0,-44537.0
-98384.0,103459.0
61146.0,-124619.0
-60285.0,-127234.0
100381.0,-98803.0
-127171.0,-54770.0
99289.0,96745.0
-140433.0,13227.0
-52694.0,128545.0
-98504.0,-98206.0
36398.0,-134701.0
1143.0,-141765.0
-132207.0,46561.0
-56596.0,127514.0
-106869.0,-90077.0
131983.0,47042.0
131673.0,47816.0
-47524.0,-135253.0
-60594.0,-124373.0
59091.0,-127727.0
-106970.0,-91702.0
-132282.0,-50844.0
130587.0,51198.0
125797.0,-55356.0
-80564.0,-121132.0
133314.0,42833.0
102234.0,94634.0
-80963.0,-109059.0
-100108.0,98043.0
143010.0,5461.0
-76466.0,-117570.0
109890.0,-91190.0
-61374.0,125347.0
83105.0,112277.0
47401.0,-126048.0
97098.0,-102003.0
